timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-19T21:15:00Z,403.15,406.27,408.85,1688.99,0.881,1046.68,561.95,261.67
2024-01-19T21:30:00Z,395.67,397.16,404.41,1774.18,0.8325,1020.89,679.52,255.22
2024-01-19T21:45:00Z,380.0,380.0,384.8,1809.67,0.897,1072.9,528.73,268.22
2024-01-19T22:00:00Z,396.95,396.35,401.31,1538.57,0.8209,871.09,606.04,217.77
2024-01-19T22:15:00Z,388.83,390.07,395.78,1526.03,0.7827,810.04,644.19,202.51
2024-01-19T22:30:00Z,409.59,411.51,411.93,1526.7,0.8272,899.08,610.64,224.77
2024-01-19T22:45:00Z,402.24,402.91,407.02,1624.38,0.8942,1016.58,508.85,254.15
2024-01-19T23:00:00Z,394.66,394.46,399.58,1212.15,0.7523,625.84,548.06,156.46
2024-01-19T23:15:00Z,393.41,395.4,397.82,1320.42,0.8149,737.19,524.3,184.3
2024-01-19T23:30:00Z,396.33,401.5,403.9,1288.68,0.8071,721.63,527.91,180.41
2024-01-19T23:45:00Z,406.38,409.85,414.63,1196.93,0.737,626.87,574.92,156.72
2024-01-20T00:00:00Z,408.12,410.64,416.43,868.9,0.7389,457.85,417.53,114.46
2024-01-20T00:15:00Z,391.82,393.12,394.14,852.41,0.7714,447.63,369.25,111.91
2024-01-20T00:30:00Z,409.85,416.15,418.36,875.23,0.7191,452.15,436.95,113.04
2024-01-20T00:45:00Z,395.3,396.26,401.95,911.16,0.7868,493.99,387.53,123.5
2024-01-20T01:00:00Z,400.62,402.22,407.76,912.18,0.7763,494.94,401.91,123.73
2024-01-20T01:15:00Z,396.23,397.59,399.0,847.51,0.7417,432.9,391.48,108.22
2024-01-20T01:30:00Z,412.26,416.12,419.94,897.95,0.707,457.54,457.69,114.39
2024-01-20T01:45:00Z,393.65,395.32,401.36,840.13,0.7423,428.58,386.87,107.15
2024-01-20T02:00:00Z,402.92,407.46,406.46,839.02,0.7013,413.36,420.21,103.34
2024-01-20T02:15:00Z,403.17,401.89,404.58,861.77,0.7469,449.53,400.18,112.38
2024-01-20T02:30:00Z,409.37,409.18,412.16,874.7,0.7342,456.33,421.97,114.08
2024-01-20T02:45:00Z,404.21,406.04,411.01,837.37,0.7616,449.66,382.64,112.41
2024-01-20T03:00:00Z,400.08,405.14,409.22,890.46,0.7776,485.52,392.55,121.38
2024-01-20T03:15:00Z,397.3,402.15,408.47,881.17,0.7497,460.73,406.66,115.18
2024-01-20T03:30:00Z,397.28,395.9,398.14,901.6,0.7489,464.43,410.93,116.11
2024-01-20T03:45:00Z,394.71,401.7,404.29,856.2,0.7795,462.65,371.81,115.66
2024-01-20T04:00:00Z,394.14,398.4,404.25,888.11,0.7318,449.06,418.23,112.26
2024-01-20T04:15:00Z,386.4,388.4,391.75,911.11,0.7126,437.29,430.5,109.32
2024-01-20T04:30:00Z,400.84,407.36,410.67,839.92,0.7851,464.07,366.06,116.02
2024-01-20T04:45:00Z,393.28,396.95,402.14,879.18,0.7328,443.51,411.84,110.88
2024-01-20T05:00:00Z,401.29,400.99,405.97,880.53,0.7992,490.9,369.2,122.73
2024-01-20T05:15:00Z,389.6,391.54,392.62,902.03,0.728,445.0,419.09,111.25
2024-01-20T05:30:00Z,388.88,395.32,396.86,902.81,0.7303,449.6,420.53,112.4
2024-01-20T05:45:00Z,398.47,402.08,405.05,914.22,0.717,456.24,443.61,114.06
2024-01-20T06:00:00Z,404.32,404.91,411.95,893.21,0.7693,484.48,402.34,121.12
2024-01-20T06:15:00Z,393.07,395.06,396.38,846.62,0.7071,409.4,409.41,102.35
2024-01-20T06:30:00Z,407.93,414.03,416.33,900.16,0.7575,487.5,420.12,121.88
2024-01-20T06:45:00Z,395.4,401.44,401.8,833.55,0.7986,460.7,347.15,115.17
2024-01-20T07:00:00Z,401.35,401.82,405.87,873.52,0.7439,453.57,407.52,113.39
2024-01-20T07:15:00Z,405.52,411.25,411.38,860.83,0.7586,463.02,397.74,115.75
2024-01-20T07:30:00Z,410.91,415.95,420.0,856.09,0.7873,485.18,380.0,121.29
2024-01-20T07:45:00Z,411.97,412.59,413.71,887.52,0.7629,484.09,410.19,121.02
2024-01-20T08:00:00Z,394.5,395.89,397.72,1299.68,0.8142,725.89,517.61,181.47
2024-01-20T08:15:00Z,407.61,408.18,410.17,1265.94,0.7788,697.81,562.1,174.45
2024-01-20T08:30:00Z,405.51,406.25,406.84,1241.16,0.7349,641.74,592.19,160.44
2024-01-20T08:45:00Z,399.5,401.1,405.34,1295.34,0.8057,726.66,534.2,181.66
2024-01-20T09:00:00Z,389.7,393.68,396.94,1275.58,0.794,690.21,528.41,172.55
2024-01-20T09:15:00Z,397.13,400.84,405.99,1185.99,0.7384,608.72,555.94,152.18
2024-01-20T09:30:00Z,390.37,394.85,396.8,1200.75,0.746,611.29,545.7,152.82
2024-01-20T09:45:00Z,406.35,410.88,410.81,1220.79,0.7415,641.8,580.75,160.45
2024-01-20T10:00:00Z,398.85,399.09,406.18,1189.63,0.7883,651.98,508.81,163.0
2024-01-20T10:15:00Z,398.96,402.97,405.46,1294.55,0.7992,721.19,542.42,180.3
2024-01-20T10:30:00Z,387.12,387.04,388.14,1230.17,0.7523,621.04,543.86,155.26
2024-01-20T10:45:00Z,405.1,406.97,405.89,1196.38,0.7242,609.23,580.17,152.31
2024-01-20T11:00:00Z,407.82,409.93,412.5,1289.15,0.7988,731.43,550.86,182.86
2024-01-20T11:15:00Z,406.17,405.3,410.66,1210.07,0.7622,650.78,552.73,162.69
2024-01-20T11:30:00Z,405.43,410.4,416.72,1182.48,0.7932,667.49,512.38,166.87
2024-01-20T11:45:00Z,400.26,399.63,405.2,1223.09,0.79,672.3,521.71,168.08
2024-01-20T12:00:00Z,394.66,400.9,403.15,1203.25,0.7954,662.37,504.7,165.59
2024-01-20T12:15:00Z,403.92,405.0,409.45,1224.47,0.7113,612.67,605.4,153.17
2024-01-20T12:30:00Z,403.32,407.58,411.45,1223.92,0.7809,674.47,539.58,168.62
2024-01-20T12:45:00Z,403.85,407.7,409.94,1269.86,0.827,740.64,503.43,185.16
2024-01-20T13:00:00Z,409.26,410.01,412.25,1288.49,0.823,754.02,520.37,188.5
2024-01-20T13:15:00Z,410.26,410.73,416.66,1190.52,0.7551,642.32,557.77,160.58
2024-01-20T13:30:00Z,388.85,393.8,399.31,1201.98,0.7141,585.71,574.23,146.43
2024-01-20T13:45:00Z,388.83,392.34,395.82,1252.73,0.7746,659.43,538.37,164.86
2024-01-20T14:00:00Z,405.74,409.99,412.1,1320.42,0.8238,771.09,530.64,192.77
2024-01-20T14:15:00Z,393.57,392.03,396.38,1269.18,0.8257,715.14,488.6,178.78
2024-01-20T14:30:00Z,410.27,411.25,411.75,1197.77,0.7905,674.16,522.36,168.54
2024-01-20T14:45:00Z,401.02,406.44,409.12,1282.7,0.8299,747.73,502.62,186.93
2024-01-20T15:00:00Z,407.73,410.58,415.44,1224.09,0.7547,658.05,572.03,164.51
2024-01-20T15:15:00Z,394.48,398.97,403.73,1317.62,0.8016,730.07,544.44,182.52
2024-01-20T15:30:00Z,406.33,407.48,409.68,1264.53,0.8124,725.66,520.87,181.41
2024-01-20T15:45:00Z,401.22,405.02,408.37,1269.95,0.8014,713.72,532.64,178.43
2024-01-20T16:00:00Z,391.77,393.79,395.27,1234.32,0.7916,666.14,514.18,166.54
2024-01-20T16:15:00Z,394.44,399.35,404.48,1189.06,0.7266,597.76,565.15,149.44
2024-01-20T16:30:00Z,395.57,396.96,400.29,1213.43,0.7123,595.24,586.53,148.81
2024-01-20T16:45:00Z,387.37,392.46,393.97,1313.21,0.8104,721.23,521.39,180.31
2024-01-20T17:00:00Z,392.43,395.26,396.7,1199.27,0.7941,651.22,498.44,162.8
2024-01-20T17:15:00Z,407.42,409.67,412.15,1195.2,0.7806,662.12,530.19,165.53
2024-01-20T17:30:00Z,392.5,394.36,400.41,1206.99,0.7759,641.98,521.89,160.5
2024-01-20T17:45:00Z,405.25,407.97,413.11,1211.06,0.7249,621.59,590.64,155.4
2024-01-20T18:00:00Z,406.56,412.96,416.54,833.17,0.7936,471.86,361.78,117.97
2024-01-20T18:15:00Z,386.91,390.4,394.8,890.02,0.7946,478.59,365.65,119.65
2024-01-20T18:30:00Z,402.12,402.05,406.23,841.94,0.7572,445.49,384.35,111.37
2024-01-20T18:45:00Z,395.02,400.24,403.57,913.2,0.7785,492.07,396.71,123.02
2024-01-20T19:00:00Z,399.48,402.54,407.81,858.08,0.712,426.77,420.85,106.69
2024-01-20T19:15:00Z,411.87,414.29,414.7,880.34,0.7451,469.91,420.64,117.48
2024-01-20T19:30:00Z,391.19,394.75,399.45,895.9,0.753,461.69,403.47,115.42
2024-01-20T19:45:00Z,413.87,413.48,415.46,836.69,0.7174,430.69,418.26,107.67
2024-01-20T20:00:00Z,407.51,412.78,414.79,891.28,0.7207,458.07,440.56,114.52
2024-01-20T20:15:00Z,400.74,402.87,406.46,844.24,0.759,447.67,384.01,111.92
2024-01-20T20:30:00Z,394.02,399.87,402.82,871.01,0.7652,460.52,387.4,115.13
2024-01-20T20:45:00Z,407.17,410.21,414.76,854.13,0.7635,463.92,392.39,115.98
2024-01-20T21:00:00Z,395.2,400.8,406.22,868.85,0.7623,459.7,390.35,114.92
2024-01-20T21:15:00Z,416.13,418.54,420.0,881.23,0.7416,473.39,428.24,118.35
2024-01-20T21:30:00Z,406.17,410.62,415.09,911.83,0.7811,506.55,404.94,126.64
2024-01-20T21:45:00Z,397.91,398.31,405.38,876.61,0.7482,455.03,403.46,113.76
2024-01-20T22:00:00Z,405.22,407.14,410.89,878.59,0.744,461.64,414.61,115.41
2024-01-20T22:15:00Z,407.27,413.24,415.78,917.23,0.7185,470.43,455.33,117.61
2024-01-20T22:30:00Z,407.73,409.94,413.85,857.74,0.7806,476.09,381.15,119.02
2024-01-20T22:45:00Z,406.34,409.19,412.5,918.23,0.7548,491.4,427.04,122.85
2024-01-20T23:00:00Z,392.46,396.19,397.39,880.67,0.7077,426.77,426.07,106.69
2024-01-20T23:15:00Z,394.34,399.3,402.53,861.71,0.7541,448.76,390.84,112.19
2024-01-20T23:30:00Z,392.27,395.39,398.47,856.08,0.7897,462.95,359.68,115.74
2024-01-20T23:45:00Z,409.21,410.65,416.34,912.43,0.7202,468.99,451.81,117.25
2024-01-21T00:00:00Z,397.23,395.87,400.92,906.27,0.7169,447.92,435.53,111.98
2024-01-21T00:15:00Z,397.72,400.63,407.91,882.03,0.7521,461.99,404.84,115.5
2024-01-21T00:30:00Z,404.73,405.22,406.14,909.84,0.7957,508.27,386.96,127.07
2024-01-21T00:45:00Z,395.81,401.17,404.55,902.67,0.7832,490.44,389.33,122.61
2024-01-21T01:00:00Z,399.3,404.75,408.55,905.11,0.7653,484.97,407.85,121.24
2024-01-21T01:15:00Z,406.28,412.19,414.42,864.67,0.7594,467.4,400.45,116.85
2024-01-21T01:30:00Z,397.03,400.76,404.42,856.7,0.7246,430.85,409.83,107.71
2024-01-21T01:45:00Z,391.12,393.81,398.29,830.83,0.7122,404.2,398.44,101.05
2024-01-21T02:00:00Z,397.99,403.99,408.27,878.05,0.7475,458.62,407.53,114.66
2024-01-21T02:15:00Z,399.73,403.33,406.13,861.41,0.7448,447.88,401.32,111.97
2024-01-21T02:30:00Z,406.6,409.11,409.06,910.63,0.7886,507.82,395.93,126.96
2024-01-21T02:45:00Z,409.6,411.07,414.69,917.31,0.7287,476.76,448.05,119.19
2024-01-21T03:00:00Z,397.47,402.11,405.41,851.92,0.7648,453.3,381.83,113.32
2024-01-21T03:15:00Z,402.76,405.2,411.59,846.87,0.7499,447.13,394.5,111.78
2024-01-21T03:30:00Z,408.28,411.21,412.42,830.33,0.7167,423.24,411.87,105.81
2024-01-21T03:45:00Z,411.2,412.76,418.89,853.97,0.7113,435.88,430.7,108.97
2024-01-21T04:00:00Z,398.93,403.41,404.02,894.91,0.7638,476.06,402.32,119.02
2024-01-21T04:15:00Z,398.91,399.76,404.5,866.43,0.7231,435.21,415.74,108.8
2024-01-21T04:30:00Z,392.54,397.2,395.83,913.36,0.7261,453.96,429.85,113.49
2024-01-21T04:45:00Z,395.99,398.87,401.4,892.71,0.744,458.75,411.94,114.69
2024-01-21T05:00:00Z,390.5,396.38,395.18,857.65,0.7948,465.21,355.2,116.3
2024-01-21T05:15:00Z,405.05,405.41,407.1,870.17,0.7391,452.12,412.02,113.03
2024-01-21T05:30:00Z,415.96,420.0,420.0,913.1,0.7416,491.04,444.16,122.76
2024-01-21T05:45:00Z,395.12,393.53,397.72,892.45,0.7728,472.42,387.93,118.11
2024-01-21T06:00:00Z,398.52,397.77,401.31,830.14,0.7573,434.66,374.89,108.66
2024-01-21T06:15:00Z,395.74,401.7,402.99,866.72,0.7262,436.2,413.0,109.05
2024-01-21T06:30:00Z,391.13,391.46,396.67,903.29,0.7602,467.5,399.59,116.87
2024-01-21T06:45:00Z,394.0,395.36,398.25,891.96,0.7871,481.4,377.22,120.35
2024-01-21T07:00:00Z,408.2,412.7,415.54,848.71,0.7878,477.27,373.2,119.32
2024-01-21T07:15:00Z,396.35,402.11,402.98,850.51,0.7169,422.94,411.3,105.74
2024-01-21T07:30:00Z,401.93,404.35,402.68,890.23,0.7222,448.75,429.8,112.19
2024-01-21T07:45:00Z,403.72,403.68,409.5,879.84,0.7453,460.7,412.16,115.18
2024-01-21T08:00:00Z,403.17,403.07,408.86,1249.28,0.7999,701.02,526.01,175.26
2024-01-21T08:15:00Z,404.89,409.73,411.25,1294.33,0.8164,747.9,528.98,186.97
2024-01-21T08:30:00Z,396.18,398.5,400.04,1246.64,0.7058,606.93,609.14,151.73
2024-01-21T08:45:00Z,395.71,400.15,402.05,1261.85,0.7817,682.22,544.25,170.55
2024-01-21T09:00:00Z,386.84,391.46,396.82,1196.63,0.7014,569.41,578.69,142.35
2024-01-21T09:15:00Z,390.06,391.19,395.31,1229.64,0.7966,665.41,504.89,166.35
2024-01-21T09:30:00Z,396.5,398.98,401.14,1297.7,0.8216,736.57,511.12,184.14
2024-01-21T09:45:00Z,397.03,398.99,400.74,1300.87,0.8244,741.01,508.74,185.25
2024-01-21T10:00:00Z,399.72,401.28,403.79,1292.09,0.8383,753.41,490.05,188.35
2024-01-21T10:15:00Z,401.8,408.7,412.41,1233.96,0.7556,658.33,570.66,164.58
2024-01-21T10:30:00Z,393.04,393.68,393.65,1292.91,0.8353,735.97,484.43,183.99
2024-01-21T10:45:00Z,406.52,406.93,412.16,1294.64,0.7832,717.52,569.56,179.38
2024-01-21T11:00:00Z,389.05,394.13,394.9,1226.48,0.7741,645.74,528.11,161.44
2024-01-21T11:15:00Z,393.63,396.09,398.08,1247.61,0.7503,641.96,565.61,160.49
2024-01-21T11:30:00Z,390.78,395.33,398.52,1323.29,0.7845,710.03,561.26,177.51
2024-01-21T11:45:00Z,392.47,395.48,398.66,1264.7,0.8342,722.78,477.8,180.69
2024-01-21T12:00:00Z,388.39,391.66,398.12,1220.25,0.7243,601.22,572.27,150.31
2024-01-21T12:15:00Z,404.92,406.32,410.83,1168.59,0.7813,644.21,514.6,161.05
2024-01-21T12:30:00Z,395.09,394.93,401.45,1253.5,0.8108,699.1,504.75,174.78
2024-01-21T12:45:00Z,400.34,407.27,407.19,1246.49,0.7364,643.8,591.45,160.95
2024-01-21T13:00:00Z,393.34,394.13,395.88,1314.78,0.8222,738.53,511.33,184.63
2024-01-21T13:15:00Z,394.93,395.35,400.55,1181.17,0.7392,600.27,546.95,150.07
2024-01-21T13:30:00Z,396.82,401.24,405.89,1321.75,0.7779,714.66,577.38,178.67
2024-01-21T13:45:00Z,404.54,406.29,407.06,1289.81,0.7975,723.25,547.19,180.81
2024-01-21T14:00:00Z,393.23,397.4,399.06,1255.87,0.7891,680.7,529.86,170.17
2024-01-21T14:15:00Z,401.02,405.38,406.1,1184.4,0.7642,633.6,534.79,158.4
2024-01-21T14:30:00Z,385.32,386.94,393.41,1241.91,0.7318,611.61,569.66,152.9
2024-01-21T14:45:00Z,387.85,391.75,396.0,1218.41,0.7153,591.52,577.92,147.88
2024-01-21T15:00:00Z,405.76,408.91,412.09,1214.16,0.7887,678.21,528.73,169.55
2024-01-21T15:15:00Z,390.76,394.07,395.27,1199.27,0.711,580.97,574.57,145.24
2024-01-21T15:30:00Z,393.56,397.97,397.55,1320.62,0.8049,729.77,537.97,182.44
2024-01-21T15:45:00Z,386.54,393.56,394.19,1308.28,0.8134,721.51,515.91,180.38
2024-01-21T16:00:00Z,403.32,408.45,409.57,1275.27,0.8398,755.18,488.2,188.8
2024-01-21T16:15:00Z,400.73,406.92,410.29,1192.48,0.7521,630.69,552.59,157.67
2024-01-21T16:30:00Z,405.81,405.34,411.28,1296.12,0.8306,759.79,509.43,189.95
2024-01-21T16:45:00Z,387.5,390.93,392.66,1321.76,0.8157,728.93,517.03,182.23
2024-01-21T17:00:00Z,405.52,412.16,416.42,1321.78,0.8299,781.55,525.49,195.39
2024-01-21T17:15:00Z,394.22,397.15,400.56,1259.04,0.7754,671.85,547.08,167.96
2024-01-21T17:30:00Z,399.77,398.57,404.03,1241.61,0.7336,632.31,585.72,158.08
2024-01-21T17:45:00Z,397.44,398.15,402.13,1212.15,0.7643,640.63,540.53,160.16
2024-01-21T18:00:00Z,384.15,390.6,392.27,837.66,0.7563,426.87,369.23,106.72
2024-01-21T18:15:00Z,410.43,410.73,414.62,848.19,0.7496,453.64,400.54,113.41
2024-01-21T18:30:00Z,416.35,415.5,420.0,870.35,0.7591,477.52,409.49,119.38
2024-01-21T18:45:00Z,409.51,413.8,415.2,910.9,0.7965,518.77,393.86,129.69
2024-01-21T19:00:00Z,406.52,411.25,418.32,855.92,0.7986,487.81,367.63,121.95
2024-01-21T19:15:00Z,401.73,405.23,408.64,867.56,0.7989,486.4,366.25,121.6
2024-01-21T19:30:00Z,414.08,412.48,420.0,897.0,0.7836,505.84,401.11,126.46
2024-01-21T19:45:00Z,408.82,413.09,417.83,910.81,0.7067,460.7,461.26,115.17
2024-01-21T20:00:00Z,414.28,415.25,420.0,873.19,0.7699,484.97,402.01,121.24
2024-01-21T20:15:00Z,394.79,397.72,398.88,919.53,0.7883,498.58,389.19,124.64
2024-01-21T20:30:00Z,408.29,409.72,414.67,859.4,0.7477,457.33,406.12,114.33
2024-01-21T20:45:00Z,387.32,391.83,394.28,911.2,0.7461,460.56,411.05,115.14
2024-01-21T21:00:00Z,387.92,392.97,391.97,859.05,0.7183,417.86,404.7,104.46
2024-01-21T21:15:00Z,409.56,414.32,418.94,886.08,0.7505,477.17,420.18,119.29
2024-01-21T21:30:00Z,390.82,391.08,394.19,863.96,0.7889,462.82,360.48,115.71
2024-01-21T21:45:00Z,405.65,411.71,411.22,917.34,0.762,495.82,421.38,123.96
2024-01-21T22:00:00Z,408.63,412.48,415.69,918.99,0.7708,505.84,418.02,126.46
2024-01-21T22:15:00Z,387.68,390.5,392.28,856.29,0.7777,450.01,363.77,112.5
2024-01-21T22:30:00Z,399.61,404.02,406.73,892.8,0.7624,475.67,403.7,118.92
2024-01-21T22:45:00Z,402.14,407.36,411.02,905.14,0.7073,451.11,450.9,112.78
2024-01-21T23:00:00Z,403.65,407.82,412.34,902.77,0.7822,498.92,397.44,124.73
2024-01-21T23:15:00Z,409.57,411.92,414.47,900.94,0.7499,482.07,425.34,120.52
2024-01-21T23:30:00Z,400.42,403.36,408.93,928.5,0.755,490.81,426.3,122.7
2024-01-21T23:45:00Z,404.7,409.04,415.3,883.57,0.7111,445.84,440.82,111.46
2024-01-22T00:00:00Z,392.55,398.73,400.11,966.22,0.7229,480.46,459.21,120.11
2024-01-22T00:15:00Z,402.22,406.06,409.29,925.36,0.771,501.53,414.26,125.38
2024-01-22T00:30:00Z,412.09,414.0,416.29,962.86,0.7423,512.68,462.77,128.17
2024-01-22T00:45:00Z,411.27,410.68,414.61,938.97,0.782,524.18,417.85,131.05
2024-01-22T01:00:00Z,399.97,406.94,410.85,949.6,0.7073,472.25,471.93,118.06
2024-01-22T01:15:00Z,411.04,410.72,418.17,947.71,0.7529,510.77,446.54,127.69
2024-01-22T01:30:00Z,388.34,393.86,396.73,927.69,0.7527,475.28,415.72,118.82
2024-01-22T01:45:00Z,388.32,392.3,399.64,946.51,0.7074,456.24,455.9,114.06
2024-01-22T02:00:00Z,392.52,395.28,397.77,913.32,0.7198,449.97,433.99,112.49
2024-01-22T02:15:00Z,396.38,397.26,399.01,927.76,0.7837,500.65,396.83,125.16
2024-01-22T02:30:00Z,393.43,393.19,399.81,987.23,0.7233,489.1,467.0,122.27
2024-01-22T02:45:00Z,399.7,403.05,404.47,962.26,0.7604,509.99,435.58,127.5
2024-01-22T03:00:00Z,409.49,416.18,416.52,967.45,0.7448,516.77,462.97,129.19
2024-01-22T03:15:00Z,409.14,411.25,410.76,975.56,0.7462,517.43,461.63,129.36
2024-01-22T03:30:00Z,393.62,397.65,401.27,948.0,0.7746,505.57,412.83,126.39
2024-01-22T03:45:00Z,389.54,389.75,394.89,960.12,0.7236,470.96,449.26,117.74
2024-01-22T04:00:00Z,411.49,416.11,414.95,949.29,0.7617,518.7,441.26,129.68
2024-01-22T04:15:00Z,388.88,391.34,396.56,922.25,0.7636,478.46,404.59,119.61
2024-01-22T04:30:00Z,401.44,405.21,405.19,921.09,0.7883,508.0,396.55,127.0
2024-01-22T04:45:00Z,408.64,414.07,418.09,954.48,0.7446,509.11,456.45,127.28
2024-01-22T05:00:00Z,400.03,403.44,406.17,1042.21,0.7875,573.18,448.62,143.29
2024-01-22T05:15:00Z,402.73,404.43,408.04,989.37,0.7737,537.07,439.75,134.27
2024-01-22T05:30:00Z,388.33,387.88,392.88,1076.38,0.7069,513.57,513.89,128.39
2024-01-22T05:45:00Z,404.65,408.63,410.05,991.97,0.7301,511.54,478.74,127.88
2024-01-22T06:00:00Z,385.89,388.19,391.13,1297.12,0.7115,620.86,613.18,155.22
2024-01-22T06:15:00Z,400.56,400.14,404.02,1498.56,0.6726,701.03,771.34,175.26
2024-01-22T06:30:00Z,397.16,399.88,401.85,1392.49,0.8178,788.2,554.75,197.05
2024-01-22T06:45:00Z,392.65,393.89,399.46,1451.24,0.8151,809.98,575.67,202.5
2024-01-22T07:00:00Z,392.85,398.96,400.26,1684.45,0.6541,758.36,876.86,189.59
2024-01-22T07:15:00Z,389.79,394.48,399.68,1882.25,0.6969,896.69,922.65,224.17
2024-01-22T07:30:00Z,396.08,397.65,397.44,1687.57,0.8402,975.16,629.31,243.79
2024-01-22T07:45:00Z,399.83,404.5,405.38,1532.8,0.8389,898.03,582.75,224.51
2024-01-22T08:00:00Z,395.82,397.54,397.94,1931.94,0.9021,1198.69,573.43,299.67
2024-01-22T08:15:00Z,385.9,390.81,392.87,1972.19,0.8956,1192.74,592.37,298.18
2024-01-22T08:30:00Z,380.0,382.13,385.66,1920.29,0.8614,1096.14,646.38,274.04
2024-01-22T08:45:00Z,380.0,380.0,380.0,1813.31,0.8647,1031.98,599.52,257.99
2024-01-22T09:00:00Z,380.0,380.0,380.9,1923.94,0.9185,1164.01,501.13,291.0
2024-01-22T09:15:00Z,380.4,385.97,386.18,1830.79,0.875,1066.0,589.74,266.5
2024-01-22T09:30:00Z,394.21,395.48,400.27,1857.04,0.9076,1158.01,535.51,289.5
2024-01-22T09:45:00Z,383.65,385.4,387.27,1854.86,0.877,1086.0,595.0,271.5
2024-01-22T10:00:00Z,380.0,380.0,380.0,1952.52,0.9252,1188.96,487.72,297.24
2024-01-22T10:15:00Z,388.23,388.83,393.63,1858.57,0.8635,1084.66,633.66,271.17
2024-01-22T10:30:00Z,391.01,394.17,398.54,1945.6,0.9057,1204.31,563.59,301.08
2024-01-22T10:45:00Z,380.0,380.03,383.02,1811.78,0.9024,1078.91,515.33,269.73
2024-01-22T11:00:00Z,380.0,380.2,383.17,1874.86,0.8641,1069.51,622.84,267.38
2024-01-22T11:15:00Z,389.61,390.3,394.5,1925.82,0.8991,1174.04,571.58,293.51
2024-01-22T11:30:00Z,399.23,402.16,404.53,1782.99,0.8959,1112.17,551.46,278.04
2024-01-22T11:45:00Z,380.0,380.0,383.93,1982.9,0.9117,1193.93,538.15,298.48
2024-01-22T12:00:00Z,400.85,402.03,406.22,1544.61,0.7743,834.93,682.29,208.73
2024-01-22T12:15:00Z,392.28,397.39,402.12,1573.67,0.8952,969.28,482.67,242.32
2024-01-22T12:30:00Z,392.39,393.8,393.79,1562.68,0.8357,889.64,584.73,222.41
2024-01-22T12:45:00Z,390.89,397.34,398.74,1551.82,0.8205,872.55,607.94,218.14
2024-01-22T13:00:00Z,383.95,389.03,391.66,1945.44,0.6959,910.32,939.43,227.58
2024-01-22T13:15:00Z,380.0,380.0,380.0,1884.48,0.6951,862.19,891.65,215.55
2024-01-22T13:30:00Z,380.0,380.27,380.0,1921.45,0.8897,1125.48,577.42,281.37
2024-01-22T13:45:00Z,404.78,410.65,411.07,1777.58,0.9009,1134.02,546.27,283.51
2024-01-22T14:00:00Z,391.53,394.09,396.25,1909.31,0.873,1137.31,635.48,284.33
2024-01-22T14:15:00Z,381.64,381.98,382.96,1969.36,0.9024,1176.38,561.85,294.1
2024-01-22T14:30:00Z,383.88,385.0,387.29,1828.0,0.8633,1053.4,615.85,263.35
2024-01-22T14:45:00Z,388.28,391.08,396.76,1790.57,0.8702,1057.98,599.16,264.5
2024-01-22T15:00:00Z,392.88,395.27,398.31,1786.07,0.8906,1089.6,556.45,272.4
2024-01-22T15:15:00Z,386.34,387.74,393.75,1815.04,0.9237,1130.46,468.74,282.62
2024-01-22T15:30:00Z,392.84,393.63,396.52,1797.0,0.9251,1135.41,466.09,283.85
2024-01-22T15:45:00Z,380.0,380.0,381.35,1919.17,0.8946,1131.42,565.01,282.86
2024-01-22T16:00:00Z,392.67,396.89,396.24,1950.2,0.8958,1196.01,593.45,299.0
2024-01-22T16:15:00Z,385.7,387.85,392.98,1860.49,0.9,1127.77,546.11,281.94
2024-01-22T16:30:00Z,380.0,380.0,382.28,1824.79,0.9055,1089.75,510.61,272.44
2024-01-22T16:45:00Z,385.53,385.32,389.71,1816.94,0.9284,1130.33,452.24,282.58
2024-01-22T17:00:00Z,380.66,383.6,386.1,1904.02,0.9181,1161.03,501.14,290.26
2024-01-22T17:15:00Z,380.0,380.0,380.0,1814.58,0.9177,1096.03,474.48,274.01
2024-01-22T17:30:00Z,394.42,398.81,403.14,1779.13,0.9066,1114.08,518.66,278.52
2024-01-22T17:45:00Z,382.36,386.05,391.08,1870.58,0.9022,1129.82,539.99,282.45
2024-01-22T18:00:00Z,384.74,387.19,393.73,1788.97,0.9157,1102.43,483.92,275.61
2024-01-22T18:15:00Z,394.39,396.3,401.76,1770.12,0.8727,1063.52,595.04,265.88
2024-01-22T18:30:00Z,400.73,404.06,406.44,1694.13,0.8949,1060.21,528.67,265.05
2024-01-22T18:45:00Z,386.45,390.05,391.86,1716.12,0.867,1003.61,576.92,250.9
2024-01-22T19:00:00Z,407.1,409.48,412.76,1713.38,0.8664,1053.6,607.3,263.4
2024-01-22T19:15:00Z,410.3,412.07,415.46,1690.08,0.8886,1073.33,553.94,268.33
2024-01-22T19:30:00Z,394.05,395.73,396.95,1696.2,0.8438,980.62,623.7,245.16
2024-01-22T19:45:00Z,400.24,401.8,406.7,1786.44,0.8779,1094.51,596.91,273.63
2024-01-22T20:00:00Z,385.43,389.51,393.91,1694.73,0.8543,977.0,594.48,244.25
2024-01-22T20:15:00Z,392.57,394.56,397.23,1689.33,0.8621,995.9,585.28,248.97
2024-01-22T20:30:00Z,381.81,385.13,388.18,1811.1,0.9072,1095.79,508.07,273.95
