timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-19T10:00:00Z,380.0,382.07,382.11,237.56,0.9364,146.95,55.07,36.74
2024-01-19T10:15:00Z,380.6,383.96,388.63,255.38,0.9263,157.5,64.05,39.38
2024-01-19T10:30:00Z,380.0,381.11,385.52,255.97,0.9295,157.5,62.52,39.38
2024-01-19T10:45:00Z,390.43,392.65,397.01,249.77,0.9052,154.04,72.33,38.51
2024-01-19T11:00:00Z,394.51,398.01,397.06,245.98,0.9323,157.5,61.1,39.38
2024-01-19T11:15:00Z,380.0,381.44,385.95,234.7,0.937,145.67,54.32,36.42
2024-01-19T11:30:00Z,386.75,390.84,397.31,246.58,0.9416,157.5,56.31,39.38
2024-01-19T11:45:00Z,390.15,395.64,396.39,236.87,0.9059,146.46,68.47,36.61
2024-01-19T12:00:00Z,380.0,381.14,380.01,246.22,0.9002,146.03,70.66,36.51
2024-01-19T12:15:00Z,384.63,387.82,388.37,257.21,0.9137,157.5,70.07,39.38
2024-01-19T12:30:00Z,380.0,380.42,381.09,252.89,0.9172,152.87,66.41,38.22
2024-01-19T12:45:00Z,381.52,385.66,388.35,257.76,0.9159,157.5,69.03,39.38
2024-01-19T13:00:00Z,381.45,386.43,391.08,242.33,0.9195,149.1,63.74,37.27
2024-01-19T13:15:00Z,382.9,386.14,388.72,240.04,0.9052,145.24,68.19,36.31
2024-01-19T13:30:00Z,380.0,382.72,386.88,243.17,0.9319,150.4,58.56,37.6
2024-01-19T13:45:00Z,390.2,393.96,399.64,244.03,0.9443,157.5,54.89,39.38
2024-01-19T14:00:00Z,380.0,381.6,381.28,238.24,0.9316,146.45,57.14,36.61
2024-01-19T14:15:00Z,381.88,381.97,388.63,238.37,0.9271,147.05,59.44,36.76
2024-01-19T14:30:00Z,380.0,381.34,385.0,233.36,0.9401,145.2,52.65,36.3
2024-01-19T14:45:00Z,389.8,391.81,393.37,248.14,0.9357,157.5,59.4,39.38
2024-01-19T15:00:00Z,380.0,382.7,386.26,250.49,0.9479,157.5,52.95,39.38
2024-01-19T15:15:00Z,382.73,386.52,387.35,252.94,0.9325,157.5,61.02,39.38
2024-01-19T15:30:00Z,392.82,395.25,395.5,253.19,0.9103,157.5,71.61,39.38
2024-01-19T15:45:00Z,391.41,393.27,396.0,247.64,0.933,157.5,60.74,39.38
2024-01-19T16:00:00Z,390.08,390.37,392.26,238.52,0.9154,147.83,65.01,36.96
2024-01-19T16:15:00Z,394.42,393.94,400.87,244.39,0.9386,157.5,57.88,39.38
2024-01-19T16:30:00Z,392.74,395.35,398.47,243.91,0.9426,157.5,55.79,39.38
2024-01-19T16:45:00Z,395.06,393.93,396.43,248.05,0.9277,157.5,63.36,39.38
2024-01-19T17:00:00Z,380.0,383.31,383.01,251.06,0.9054,150.44,70.55,37.61
2024-01-19T17:15:00Z,393.09,394.26,395.66,236.83,0.9171,148.34,64.5,37.09
2024-01-19T17:30:00Z,380.0,381.75,387.56,241.38,0.9262,148.36,60.37,37.09
2024-01-19T17:45:00Z,385.94,387.95,389.12,232.14,0.9393,146.41,53.49,36.6
2024-01-19T18:00:00Z,394.55,397.35,401.62,223.71,0.9386,144.69,53.18,36.17
2024-01-19T18:15:00Z,393.68,395.7,397.42,208.68,0.9322,133.3,51.74,33.32
2024-01-19T18:30:00Z,393.09,398.95,404.58,148.37,0.9697,99.4,25.06,24.85
2024-01-19T18:45:00Z,406.24,409.64,413.56,117.67,0.9708,81.09,20.03,20.27
2024-01-19T19:00:00Z,401.12,406.72,410.04,105.4,0.963,71.37,19.97,17.84
2024-01-19T19:15:00Z,401.92,407.78,412.43,91.44,0.9447,60.96,21.15,15.24
2024-01-19T19:30:00Z,404.17,406.58,412.68,110.74,0.9337,73.03,28.01,18.26
2024-01-19T19:45:00Z,409.22,411.18,410.57,95.9,0.9338,63.64,24.38,15.91
2024-01-19T20:00:00Z,391.37,392.37,395.57,99.48,0.9613,65.11,18.67,16.28
2024-01-19T20:15:00Z,406.91,410.94,410.68,87.86,0.9215,57.42,24.2,14.36
2024-01-19T20:30:00Z,390.82,391.8,396.42,75.47,0.9252,47.53,19.49,11.88
2024-01-19T20:45:00Z,403.76,410.18,414.17,61.03,0.9,38.95,18.86,9.74
2024-01-19T21:00:00Z,397.8,399.8,403.01,68.01,0.9341,44.04,16.84,11.01
2024-01-19T21:15:00Z,388.98,391.19,393.93,57.23,0.9109,35.33,16.01,8.83
2024-01-19T21:30:00Z,390.9,394.83,400.08,43.5,0.9242,27.52,11.37,6.88
2024-01-19T21:45:00Z,391.9,393.97,398.18,49.7,0.9194,31.23,13.37,7.81
2024-01-19T22:00:00Z,407.94,408.64,413.4,32.84,0.9313,21.72,8.49,5.43
2024-01-19T22:15:00Z,403.89,407.01,412.73,31.79,0.9236,20.75,8.61,5.19
2024-01-19T22:30:00Z,407.67,410.56,416.6,29.2,0.9,18.73,9.07,4.68
2024-01-19T22:45:00Z,400.96,404.46,406.84,26.46,0.9,16.67,8.07,4.17
2024-01-19T23:00:00Z,405.14,411.52,413.09,30.71,0.916,19.97,8.75,4.99
2024-01-19T23:15:00Z,394.52,397.1,399.13,35.57,0.939,22.96,8.41,5.74
2024-01-19T23:30:00Z,405.1,411.43,412.26,34.11,0.9232,22.34,9.3,5.59
2024-01-19T23:45:00Z,390.62,394.91,394.04,33.78,0.921,21.19,8.96,5.3
2024-01-20T00:00:00Z,401.7,403.8,405.65,32.28,0.904,20.41,9.65,5.1
2024-01-20T00:15:00Z,399.29,402.78,407.59,35.41,0.9104,22.51,10.23,5.63
2024-01-20T00:30:00Z,406.11,409.71,409.89,27.9,0.9219,18.2,7.65,4.55
2024-01-20T00:45:00Z,407.12,414.24,415.94,29.53,0.936,19.75,7.42,4.94
2024-01-20T01:00:00Z,391.72,392.93,399.05,25.95,0.9374,16.63,6.17,4.16
2024-01-20T01:15:00Z,399.99,401.5,402.65,33.91,0.929,21.9,8.73,5.47
2024-01-20T01:30:00Z,411.35,413.88,414.24,31.44,0.9199,20.7,8.82,5.17
2024-01-20T01:45:00Z,403.08,407.36,412.81,28.25,0.9089,18.14,8.32,4.53
2024-01-20T02:00:00Z,405.21,405.63,408.39,32.45,0.9,20.56,9.96,5.14
2024-01-20T02:15:00Z,403.42,410.11,415.21,25.36,0.9193,16.54,7.08,4.14
2024-01-20T02:30:00Z,390.25,394.2,396.7,36.45,0.9028,22.44,10.69,5.61
2024-01-20T02:45:00Z,409.18,411.92,418.08,35.08,0.9033,22.67,10.76,5.67
2024-01-20T03:00:00Z,395.66,398.6,399.78,25.87,0.9309,16.6,6.52,4.15
2024-01-20T03:15:00Z,404.67,406.01,407.21,31.39,0.9086,20.06,9.22,5.01
2024-01-20T03:30:00Z,392.71,396.05,397.35,35.57,0.9305,22.66,8.92,5.67
2024-01-20T03:45:00Z,405.88,406.58,411.94,27.1,0.9089,17.41,7.99,4.35
2024-01-20T04:00:00Z,400.55,405.98,409.39,30.8,0.9299,20.1,7.96,5.03
2024-01-20T04:15:00Z,393.64,399.33,401.57,29.38,0.9,18.24,8.83,4.56
2024-01-20T04:30:00Z,393.91,394.72,400.82,28.32,0.9218,17.93,7.54,4.48
2024-01-20T04:45:00Z,398.7,403.68,405.12,36.34,0.9,22.8,11.04,5.7
2024-01-20T05:00:00Z,404.29,411.25,411.1,37.41,0.9,23.84,11.55,5.96
2024-01-20T05:15:00Z,404.5,409.17,414.42,28.15,0.9393,18.75,6.85,4.69
2024-01-20T05:30:00Z,399.99,400.04,404.95,26.18,0.9,16.39,7.94,4.1
2024-01-20T05:45:00Z,392.87,395.46,398.21,27.95,0.9,17.23,8.35,4.31
2024-01-20T06:00:00Z,408.06,410.84,409.09,32.22,0.9192,21.0,8.99,5.25
2024-01-20T06:15:00Z,394.21,394.68,398.12,25.17,0.9178,15.83,6.85,3.96
2024-01-20T06:30:00Z,394.45,402.05,403.36,29.89,0.9282,19.22,7.7,4.8
2024-01-20T06:45:00Z,392.43,395.52,398.29,29.49,0.9284,18.75,7.51,4.69
2024-01-20T07:00:00Z,405.14,407.43,411.3,32.73,0.9323,21.56,8.36,5.39
2024-01-20T07:15:00Z,396.23,399.25,400.25,32.24,0.9356,20.83,7.86,5.21
2024-01-20T07:30:00Z,405.79,409.93,412.15,33.6,0.9,21.44,10.38,5.36
2024-01-20T07:45:00Z,389.82,395.96,395.68,27.72,0.9079,17.17,7.93,4.29
2024-01-20T08:00:00Z,402.08,403.77,407.64,38.44,0.9014,24.28,11.66,6.07
2024-01-20T08:15:00Z,409.13,412.72,417.41,30.55,0.9,19.67,9.53,4.92
2024-01-20T08:30:00Z,403.4,405.48,407.61,33.45,0.922,21.66,9.1,5.42
2024-01-20T08:45:00Z,403.89,403.31,408.75,41.69,0.9041,26.46,12.5,6.62
2024-01-20T09:00:00Z,394.44,399.43,402.28,43.37,0.9368,28.06,10.48,7.01
2024-01-20T09:15:00Z,406.08,410.4,416.91,41.4,0.9209,27.15,11.5,6.79
2024-01-20T09:30:00Z,392.32,394.2,399.29,36.23,0.9367,23.24,8.68,5.81
2024-01-20T09:45:00Z,395.16,396.89,398.71,46.7,0.9014,28.94,13.91,7.23
2024-01-20T10:00:00Z,396.1,394.78,401.63,36.84,0.9054,22.96,10.77,5.74
2024-01-20T10:15:00Z,407.58,414.26,418.33,45.23,0.9147,29.62,13.09,7.41
2024-01-20T10:30:00Z,409.09,410.46,416.59,36.5,0.9071,23.63,10.97,5.91
2024-01-20T10:45:00Z,389.76,394.79,399.37,29.17,0.9132,18.21,8.13,4.55
2024-01-20T11:00:00Z,396.21,400.92,404.89,42.48,0.9171,27.04,11.75,6.76
2024-01-20T11:15:00Z,403.83,407.76,413.35,35.18,0.9248,23.01,9.47,5.75
2024-01-20T11:30:00Z,391.87,398.11,399.85,43.1,0.9305,27.55,10.85,6.89
2024-01-20T11:45:00Z,409.03,411.78,416.09,24.96,0.9339,16.65,6.37,4.16
2024-01-20T12:00:00Z,394.49,395.95,398.06,44.46,0.9375,28.6,10.62,7.15
2024-01-20T12:15:00Z,408.04,409.54,411.28,31.81,0.9079,20.49,9.46,5.12
2024-01-20T12:30:00Z,399.29,400.28,401.86,40.7,0.9,25.41,12.3,6.35
2024-01-20T12:45:00Z,402.5,405.38,410.98,39.13,0.9255,25.48,10.43,6.37
2024-01-20T13:00:00Z,408.25,411.07,413.48,52.26,0.9395,34.95,12.74,8.74
2024-01-20T13:15:00Z,400.72,404.7,406.01,41.87,0.9,26.36,12.77,6.59
2024-01-20T13:30:00Z,406.09,411.2,414.82,42.59,0.9062,27.46,12.81,6.86
2024-01-20T13:45:00Z,409.05,413.2,414.31,35.49,0.9155,23.2,10.2,5.8
2024-01-20T14:00:00Z,397.15,398.39,404.8,33.38,0.9094,21.04,9.62,5.26
2024-01-20T14:15:00Z,407.31,407.66,410.76,37.75,0.9,24.04,11.65,6.01
2024-01-20T14:30:00Z,390.4,395.64,402.04,38.61,0.9289,24.6,9.81,6.15
2024-01-20T14:45:00Z,409.13,408.52,414.08,38.67,0.9,24.75,11.99,6.19
2024-01-20T15:00:00Z,402.14,403.58,406.95,32.01,0.9048,20.28,9.54,5.07
2024-01-20T15:15:00Z,410.56,410.98,414.67,30.53,0.9276,20.21,8.14,5.05
2024-01-20T15:30:00Z,406.99,407.39,411.84,33.22,0.9361,22.02,8.27,5.5
2024-01-20T15:45:00Z,399.24,398.71,400.82,39.37,0.9161,24.96,10.92,6.24
2024-01-20T16:00:00Z,400.21,400.14,404.12,33.17,0.9165,21.14,9.23,5.29
2024-01-20T16:15:00Z,408.71,409.51,412.06,32.18,0.9,20.57,9.96,5.14
2024-01-20T16:30:00Z,389.16,393.5,398.66,34.72,0.9,21.31,10.32,5.33
2024-01-20T16:45:00Z,411.46,413.21,416.37,37.61,0.9,24.25,11.75,6.06
2024-01-20T17:00:00Z,401.57,404.37,409.49,30.07,0.9197,19.4,8.29,4.85
2024-01-20T17:15:00Z,401.73,401.28,408.55,37.17,0.9,23.4,11.33,5.85
2024-01-20T17:30:00Z,397.74,403.21,405.56,34.81,0.9334,22.63,8.7,5.66
2024-01-20T17:45:00Z,394.34,395.95,396.98,39.1,0.9045,24.24,11.43,6.06
2024-01-20T18:00:00Z,389.99,396.05,397.53,33.12,0.9248,20.93,8.61,5.23
2024-01-20T18:15:00Z,394.88,397.26,400.74,38.64,0.9,23.95,11.6,5.99
2024-01-20T18:30:00Z,394.44,400.63,405.34,36.03,0.9,22.47,10.88,5.62
2024-01-20T18:45:00Z,409.45,411.04,415.9,34.83,0.927,23.04,9.32,5.76
2024-01-20T19:00:00Z,407.75,410.23,413.33,30.34,0.9118,19.67,8.86,4.92
2024-01-20T19:15:00Z,401.15,404.29,406.53,34.01,0.9214,21.92,9.25,5.48
2024-01-20T19:30:00Z,409.58,410.01,411.67,41.97,0.9,26.85,13.0,6.71
2024-01-20T19:45:00Z,409.79,412.86,414.33,30.96,0.9157,20.25,8.88,5.06
2024-01-20T20:00:00Z,400.39,401.35,401.2,30.45,0.9397,19.87,7.23,4.97
2024-01-20T20:15:00Z,407.59,412.68,412.85,34.0,0.9107,22.04,10.0,5.51
2024-01-20T20:30:00Z,396.78,400.54,406.45,35.23,0.9125,22.34,10.01,5.59
2024-01-20T20:45:00Z,405.18,409.16,415.68,28.5,0.9071,18.36,8.52,4.59
2024-01-20T21:00:00Z,413.37,412.14,415.64,30.38,0.9154,19.93,8.76,4.98
2024-01-20T21:15:00Z,392.42,398.63,403.59,29.08,0.9321,18.7,7.27,4.67
2024-01-20T21:30:00Z,406.64,406.96,412.96,31.78,0.9377,21.11,7.82,5.28
2024-01-20T21:45:00Z,399.05,401.63,400.41,34.26,0.9,21.38,10.36,5.35
2024-01-20T22:00:00Z,394.43,396.81,398.18,29.89,0.9103,18.68,8.5,4.67
2024-01-20T22:15:00Z,396.24,399.12,403.53,34.4,0.9242,22.0,9.09,5.5
2024-01-20T22:30:00Z,400.53,405.76,405.6,35.26,0.9144,22.56,9.98,5.64
2024-01-20T22:45:00Z,400.56,401.86,405.81,34.63,0.9031,21.82,10.37,5.45
2024-01-20T23:00:00Z,397.52,401.99,401.96,32.86,0.927,21.13,8.55,5.28
2024-01-20T23:15:00Z,392.25,396.82,403.02,37.93,0.9159,23.91,10.48,5.98
2024-01-20T23:30:00Z,406.68,408.65,410.76,32.8,0.9,20.89,10.12,5.22
2024-01-20T23:45:00Z,389.98,395.96,398.34,29.42,0.9175,18.46,8.0,4.61
2024-01-21T00:00:00Z,396.31,399.97,400.76,34.97,0.9016,21.79,10.45,5.45
2024-01-21T00:15:00Z,404.87,412.62,411.64,28.62,0.9148,18.58,8.2,4.65
2024-01-21T00:30:00Z,402.14,403.96,406.61,28.31,0.9272,18.38,7.42,4.59
2024-01-21T00:45:00Z,412.1,414.22,415.56,32.11,0.9337,21.5,8.25,5.37
2024-01-21T01:00:00Z,398.32,401.69,407.89,34.37,0.9126,21.88,9.8,5.47
2024-01-21T01:15:00Z,406.66,410.12,414.19,31.6,0.9125,20.5,9.19,5.12
2024-01-21T01:30:00Z,405.18,405.41,409.33,27.51,0.9,17.44,8.45,4.36
2024-01-21T01:45:00Z,393.99,396.89,398.43,32.91,0.9059,20.47,9.57,5.12
2024-01-21T02:00:00Z,392.52,394.02,397.8,32.19,0.9078,19.98,9.23,5.0
2024-01-21T02:15:00Z,404.29,406.21,409.15,30.66,0.934,20.17,7.71,5.04
2024-01-21T02:30:00Z,402.02,402.25,406.98,32.65,0.922,21.05,8.84,5.26
2024-01-21T02:45:00Z,404.8,408.33,414.27,24.24,0.9167,15.75,6.86,3.94
2024-01-21T03:00:00Z,407.53,409.35,410.73,34.99,0.9256,22.95,9.39,5.74
2024-01-21T03:15:00Z,390.28,395.1,395.14,27.3,0.9075,16.89,7.82,4.22
2024-01-21T03:30:00Z,404.81,406.6,413.61,33.85,0.9,21.55,10.44,5.39
2024-01-21T03:45:00Z,406.61,410.48,416.25,25.94,0.9089,16.79,7.7,4.2
2024-01-21T04:00:00Z,407.9,409.51,413.18,30.63,0.9,19.59,9.49,4.9
2024-01-21T04:15:00Z,399.32,403.27,409.38,28.85,0.9,18.17,8.8,4.54
2024-01-21T04:30:00Z,397.75,398.13,403.65,37.27,0.9079,23.43,10.82,5.86
2024-01-21T04:45:00Z,405.84,409.54,410.9,27.4,0.9228,17.9,7.47,4.48
2024-01-21T05:00:00Z,396.31,402.09,404.39,33.67,0.9051,21.16,9.94,5.29
2024-01-21T05:15:00Z,392.09,397.37,396.12,29.22,0.9117,18.24,8.22,4.56
2024-01-21T05:30:00Z,400.14,403.73,404.67,30.42,0.9027,19.16,9.13,4.79
2024-01-21T05:45:00Z,398.76,399.19,402.34,29.47,0.9177,18.74,8.11,4.69
2024-01-21T06:00:00Z,392.74,395.64,401.92,35.03,0.9077,21.85,10.1,5.46
2024-01-21T06:15:00Z,395.46,397.04,400.72,36.2,0.9075,22.63,10.47,5.66
2024-01-21T06:30:00Z,413.14,414.44,419.11,30.77,0.9301,20.6,8.13,5.15
2024-01-21T06:45:00Z,393.45,395.34,401.18,33.83,0.9224,21.44,8.98,5.36
2024-01-21T07:00:00Z,407.3,407.9,412.83,26.25,0.922,17.16,7.21,4.29
2024-01-21T07:15:00Z,392.74,394.71,397.79,36.5,0.9064,22.64,10.55,5.66
2024-01-21T07:30:00Z,395.8,401.43,404.64,33.84,0.9,21.13,10.23,5.28
2024-01-21T07:45:00Z,394.94,398.25,398.35,26.18,0.9308,16.76,6.58,4.19
2024-01-21T08:00:00Z,404.92,409.57,409.73,36.13,0.9201,23.5,10.0,5.87
2024-01-21T08:15:00Z,396.93,400.36,405.22,30.87,0.9011,19.31,9.29,4.83
2024-01-21T08:30:00Z,394.87,394.89,395.43,33.67,0.9067,20.89,9.72,5.22
2024-01-21T08:45:00Z,407.61,410.19,411.79,28.05,0.9262,18.45,7.51,4.61
2024-01-21T09:00:00Z,396.57,399.77,405.7,35.32,0.9165,22.46,9.8,5.62
2024-01-21T09:15:00Z,391.79,394.23,398.69,30.73,0.9,18.92,9.16,4.73
2024-01-21T09:30:00Z,395.74,397.89,402.7,38.31,0.9357,24.76,9.34,6.19
2024-01-21T09:45:00Z,413.23,413.68,414.14,33.53,0.9393,22.57,8.24,5.64
2024-01-21T10:00:00Z,397.32,400.27,403.32,35.22,0.9185,22.43,9.66,5.61
2024-01-21T10:15:00Z,408.72,415.0,416.7,39.69,0.9341,26.55,10.15,6.64
2024-01-21T10:30:00Z,409.16,408.15,412.3,38.88,0.9096,25.1,11.47,6.28
2024-01-21T10:45:00Z,404.5,405.82,408.77,32.03,0.924,20.83,8.62,5.21
2024-01-21T11:00:00Z,410.55,411.02,415.19,31.04,0.9139,20.25,9.0,5.06
2024-01-21T11:15:00Z,391.34,395.87,396.98,44.38,0.9147,27.75,12.26,6.94
2024-01-21T11:30:00Z,397.32,404.11,403.39,29.78,0.9205,19.07,8.1,4.77
2024-01-21T11:45:00Z,399.41,400.49,405.86,32.1,0.9277,20.73,8.34,5.18
2024-01-21T12:00:00Z,391.74,395.28,398.28,46.72,0.9057,28.96,13.55,7.24
2024-01-21T12:15:00Z,401.24,401.36,407.64,37.12,0.9,23.35,11.31,5.84
2024-01-21T12:30:00Z,398.55,403.91,405.62,44.95,0.9185,28.8,12.4,7.2
2024-01-21T12:45:00Z,402.17,408.5,410.04,28.99,0.9039,18.47,8.74,4.62
2024-01-21T13:00:00Z,393.7,397.69,402.12,27.38,0.9349,17.64,6.7,4.41
2024-01-21T13:15:00Z,396.61,404.26,406.18,47.97,0.9,30.09,14.57,7.52
2024-01-21T13:30:00Z,410.46,412.8,415.98,46.42,0.9389,31.19,11.43,7.8
2024-01-21T13:45:00Z,391.69,394.18,398.42,28.79,0.9174,18.06,7.83,4.51
2024-01-21T14:00:00Z,400.4,399.22,401.96,37.19,0.9155,23.62,10.38,5.9
2024-01-21T14:15:00Z,402.72,403.35,407.63,39.57,0.9046,25.08,11.82,6.27
2024-01-21T14:30:00Z,403.69,407.1,412.71,31.71,0.93,20.83,8.23,5.21
2024-01-21T14:45:00Z,413.36,413.08,420.0,38.49,0.9024,25.0,11.94,6.25
2024-01-21T15:00:00Z,410.26,411.88,417.21,35.1,0.9137,22.95,10.21,5.74
2024-01-21T15:15:00Z,404.39,406.31,412.57,39.65,0.9362,26.22,9.84,6.55
2024-01-21T15:30:00Z,405.68,406.69,408.73,30.97,0.9088,19.84,9.11,4.96
2024-01-21T15:45:00Z,402.76,406.81,410.56,37.87,0.936,24.97,9.39,6.24
2024-01-21T16:00:00Z,398.6,404.4,406.55,34.77,0.9,21.85,10.58,5.46
2024-01-21T16:15:00Z,405.28,410.09,414.0,32.14,0.9086,20.72,9.53,5.18
2024-01-21T16:30:00Z,408.8,411.85,415.3,31.46,0.9215,20.69,8.72,5.17
2024-01-21T16:45:00Z,396.56,398.55,400.82,36.62,0.9331,23.59,9.1,5.9
2024-01-21T17:00:00Z,398.49,400.75,403.73,39.53,0.9392,25.79,9.43,6.45
2024-01-21T17:15:00Z,409.97,409.72,412.44,39.81,0.9355,26.5,10.01,6.62
2024-01-21T17:30:00Z,409.55,409.82,412.22,35.66,0.9269,23.5,9.52,5.88
2024-01-21T17:45:00Z,412.66,414.56,418.26,28.16,0.9282,18.8,7.53,4.7
2024-01-21T18:00:00Z,404.58,408.47,413.25,38.96,0.9209,25.4,10.76,6.35
2024-01-21T18:15:00Z,392.06,397.49,402.38,42.52,0.9253,27.08,11.1,6.77
2024-01-21T18:30:00Z,401.45,401.95,407.0,34.03,0.9145,21.74,9.62,5.44
2024-01-21T18:45:00Z,398.04,403.57,403.89,36.79,0.9,23.04,11.16,5.76
2024-01-21T19:00:00Z,394.25,400.23,404.99,31.26,0.9393,20.34,7.43,5.08
2024-01-21T19:15:00Z,407.88,409.3,408.41,34.66,0.9,22.07,10.69,5.52
2024-01-21T19:30:00Z,405.98,409.65,414.44,30.05,0.9186,19.61,8.43,4.9
2024-01-21T19:45:00Z,395.38,394.71,399.43,29.16,0.9196,18.42,7.87,4.6
2024-01-21T20:00:00Z,390.24,394.36,397.04,30.8,0.9,18.91,9.16,4.73
2024-01-21T20:15:00Z,409.06,415.12,418.91,35.15,0.9307,23.48,9.23,5.87
2024-01-21T20:30:00Z,403.71,408.76,413.28,40.95,0.9208,26.69,11.31,6.67
2024-01-21T20:45:00Z,397.72,400.07,407.06,36.65,0.9202,23.46,9.98,5.87
2024-01-21T21:00:00Z,400.87,403.32,405.73,33.14,0.9,20.83,10.09,5.21
2024-01-21T21:15:00Z,398.27,400.24,402.39,36.0,0.9199,22.96,9.79,5.74
2024-01-21T21:30:00Z,410.78,410.53,411.94,32.42,0.9297,21.46,8.5,5.37
2024-01-21T21:45:00Z,399.89,402.12,408.21,31.1,0.9024,19.61,9.36,4.9
2024-01-21T22:00:00Z,406.93,409.28,411.01,34.12,0.9232,22.32,9.29,5.58
2024-01-21T22:15:00Z,391.16,396.14,397.69,29.02,0.9112,18.09,8.18,4.52
2024-01-21T22:30:00Z,394.45,398.0,401.16,27.86,0.9048,17.37,8.17,4.34
2024-01-21T22:45:00Z,401.19,405.25,412.08,32.51,0.9084,20.78,9.56,5.19
2024-01-21T23:00:00Z,392.8,394.38,400.03,32.51,0.9327,20.78,8.04,5.2
2024-01-21T23:15:00Z,410.1,413.9,418.71,36.78,0.9,23.75,11.5,5.94
2024-01-21T23:30:00Z,406.62,409.72,410.86,27.08,0.9089,17.44,8.0,4.36
2024-01-21T23:45:00Z,399.01,401.43,405.6,30.51,0.9014,19.15,9.2,4.79
2024-01-22T00:00:00Z,403.5,409.16,411.43,29.05,0.9327,19.15,7.4,4.79
2024-01-22T00:15:00Z,392.23,396.37,398.39,27.65,0.9377,17.77,6.59,4.44
2024-01-22T00:30:00Z,399.35,404.97,406.23,26.5,0.9371,17.35,6.47,4.34
2024-01-22T00:45:00Z,411.45,412.87,413.85,29.78,0.9373,19.95,7.42,4.99
2024-01-22T01:00:00Z,397.34,401.84,402.74,28.14,0.9,17.57,8.51,4.39
2024-01-22T01:15:00Z,400.3,399.03,401.73,38.27,0.9053,24.02,11.27,6.01
2024-01-22T01:30:00Z,406.23,409.16,408.15,30.24,0.9119,19.48,8.77,4.87
2024-01-22T01:45:00Z,409.33,412.43,414.29,23.98,0.9391,16.07,5.88,4.02
2024-01-22T02:00:00Z,408.29,410.44,411.16,23.68,0.9229,15.52,6.48,3.88
2024-01-22T02:15:00Z,394.41,396.35,402.64,38.01,0.9064,23.74,11.06,5.94
2024-01-22T02:30:00Z,394.8,400.88,400.97,36.07,0.9129,22.75,10.17,5.69
2024-01-22T02:45:00Z,412.04,412.24,413.2,28.72,0.9126,18.72,8.39,4.68
2024-01-22T03:00:00Z,403.14,402.26,406.39,34.57,0.9228,22.32,9.32,5.58
2024-01-22T03:15:00Z,391.79,395.43,395.16,31.46,0.9306,19.99,7.86,5.0
2024-01-22T03:30:00Z,394.4,395.76,399.92,36.06,0.925,22.92,9.41,5.73
2024-01-22T03:45:00Z,394.08,396.59,401.75,37.26,0.9379,24.06,8.9,6.01
2024-01-22T04:00:00Z,397.3,400.13,403.09,25.09,0.9247,16.08,6.62,4.02
2024-01-22T04:15:00Z,389.06,395.18,398.72,27.1,0.9011,16.68,8.03,4.17
2024-01-22T04:30:00Z,408.24,408.71,413.58,33.16,0.9162,21.59,9.44,5.4
2024-01-22T04:45:00Z,396.37,401.64,403.33,28.76,0.9091,18.14,8.31,4.53
2024-01-22T05:00:00Z,399.06,398.31,401.95,33.4,0.9182,21.24,9.16,5.31
2024-01-22T05:15:00Z,404.66,409.88,414.8,28.71,0.9,18.34,8.88,4.58
2024-01-22T05:30:00Z,392.17,395.48,399.19,35.26,0.9001,21.75,10.53,5.44
2024-01-22T05:45:00Z,408.24,409.14,410.05,27.9,0.9307,18.4,7.23,4.6
2024-01-22T06:00:00Z,402.05,405.55,407.24,36.44,0.9314,23.81,9.3,5.95
2024-01-22T06:15:00Z,397.24,400.55,405.58,39.96,0.9086,25.22,11.6,6.31
2024-01-22T06:30:00Z,399.89,401.81,405.66,41.87,0.9032,26.36,12.53,6.59
2024-01-22T06:45:00Z,403.98,407.84,412.23,65.54,0.9,41.68,20.19,10.42
2024-01-22T07:00:00Z,403.46,406.01,405.93,75.02,0.9292,48.91,19.46,12.23
2024-01-22T07:15:00Z,400.52,405.85,407.03,75.97,0.9,47.9,23.2,11.97
2024-01-22T07:30:00Z,401.16,406.01,405.77,79.34,0.9302,51.68,20.39,12.92
2024-01-22T07:45:00Z,407.61,406.32,411.02,84.07,0.9739,57.9,13.49,14.48
2024-01-22T08:00:00Z,394.33,398.43,398.24,96.16,0.9312,61.58,24.1,15.39
2024-01-22T08:15:00Z,402.99,403.57,408.69,120.04,0.9405,79.21,28.63,19.8
2024-01-22T08:30:00Z,402.74,407.51,414.21,159.67,0.9441,106.57,37.21,26.64
2024-01-22T08:45:00Z,387.06,390.88,395.21,165.48,0.9623,107.86,30.49,26.96
2024-01-22T09:00:00Z,380.0,380.0,380.0,264.5,0.9047,157.5,74.17,39.38
2024-01-22T09:15:00Z,385.87,390.88,394.28,241.26,0.9269,151.2,61.21,37.8
2024-01-22T09:30:00Z,380.0,381.2,380.17,260.15,0.9187,157.5,67.69,39.38
2024-01-22T09:45:00Z,383.92,386.05,387.96,258.88,0.9034,156.34,74.22,39.09
2024-01-22T10:00:00Z,395.25,398.33,400.23,232.06,0.9181,146.85,63.39,36.71
2024-01-22T10:15:00Z,387.08,388.09,395.51,240.82,0.9415,153.25,54.85,38.31
2024-01-22T10:30:00Z,386.89,390.07,389.86,234.83,0.9299,147.1,58.19,36.78
